Epoch,DataPoint,Actual_kW,Predicted_kW,Error_kW,Huber_Loss,MAE,MSE,Error_Rate_%
200,107,0.535633849206349,0.70926505,0.17363120406589827,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,108,0.7783678292887666,0.70277894,-0.0755888938563325,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,109,0.4949166551850927,0.70277894,0.20786228024734138,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,110,0.8705577670940169,0.7426521,-0.12790564888799272,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,111,0.512584385302198,0.7426521,0.2300677329038262,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,112,0.6181767234522016,0.6944581,0.0762814035695879,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,113,0.5389391192141191,0.6944581,0.15551900780767047,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,114,0.5228069864163614,0.82027894,0.2974719561686301,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,115,0.5506173179945054,0.82027894,0.26966162459048604,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,116,0.5160964232295481,0.83416975,0.3180733222157034,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,117,0.542186413170163,0.83416975,0.29198333227508844,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,118,0.6090397748779,0.7867257,0.17768592502368086,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,119,0.5075435428113553,0.7867257,0.27918215709022554,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,120,0.9746411739302365,0.797358,-0.17728319749362154,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,121,0.5837289087301588,0.797358,0.21362906770645618,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,122,0.7665944745879123,0.71763533,-0.04895914104985688,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,123,0.5807860241147741,0.71763533,0.13684930942328133,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,124,0.9698702745171494,1.0495532,0.0796828813818985,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,125,0.508248287580475,1.0495532,0.5413048683185728,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,126,1.1035947557471266,0.9910227,-0.1125720497153273,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,127,1.1074021232439335,0.9910227,-0.11637941721213418,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,128,1.2253953703703704,0.90110135,-0.3242940195860686,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,129,0.9044401021711366,0.90110135,-0.003338751386834815,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,130,0.6202817329182632,0.72269386,0.10241212761259011,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,131,0.7051356760855684,0.72269386,0.017558184445284897,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,132,1.6933403775542786,0.7306825,-0.962657885298114,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,133,0.6356475734355045,0.7306825,0.09503491882066006,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,134,0.89316406449553,0.7086866,-0.18447747430082784,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,135,0.7083288127926777,0.7086866,0.00035777740202447283,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,136,1.3086677003512133,0.90411353,-0.40455416923854237,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,137,1.6622463657407407,0.90411353,-0.7581328346280698,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,138,1.987914311941252,0.8090486,-1.178865718896971,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,139,0.7868427322796937,0.8090486,0.022205860764587304,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,140,0.9312841843510778,0.7482348,-0.18304937590610104,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,141,0.8314014509115281,0.7482348,-0.08316664246655125,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,142,1.1464258491230728,0.9603776,-0.1860482751560928,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,143,0.7763566463022102,0.9603776,0.18402092766476974,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,144,1.5875495970848594,0.84247637,-0.74507322913442,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,145,0.7684309598061546,0.84247637,0.07404540814428484,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,146,1.6457757205885586,0.8675576,-0.7782181353491482,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,147,0.8024889480008125,0.8675576,0.0650686372385979,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,148,1.3536300922754945,0.8329813,-0.5206488038424195,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,149,1.2823567472217172,0.8329813,-0.44937545878864227,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,150,1.5055385119411049,0.7980203,-0.7075182086917458,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,151,0.5818457903451398,0.7980203,0.2161745129042193,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,152,0.7362712257984946,0.89668024,0.16040901006423736,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
200,153,1.388769331739815,0.89668024,-0.49208909587708316,0.20263631641864777,0.4457337558269501,0.3758356273174286,33.372099738696264
250,1,0.5425619971001221,0.7475925,0.2050305116927551,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,2,0.1903316796374237,0.61859757,0.4282658874440277,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,3,0.6144901732295484,0.61859757,0.004107393851903063,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,4,0.2875572588484663,0.7090254,0.4214681241471392,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,5,0.5853400274725274,0.7090254,0.12368535552307802,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,6,0.22874043955701795,0.66037893,0.4316384933958629,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,7,0.5688626728479852,0.66037893,0.09151626010489566,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,8,0.1609351386323311,0.6534523,0.4925171385512016,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,9,0.5506321050130425,0.6534523,0.10282017217049022,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,10,1.5835442956348216,0.7631897,-0.8203546222110545,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,11,0.5416536775030526,0.7631897,0.2215359959207145,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,12,0.8386826278235654,0.745569,-0.09311363711616794,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,13,0.7546116738469864,0.745569,-0.009042683139588892,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,14,0.5641927430541668,0.73861986,0.17442712093280222,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,15,0.5981714308608057,0.73861986,0.14044843312616329,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,16,0.47619803677979206,0.75870115,0.28250310886916424,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,17,0.6474670384014133,0.75870115,0.11123410724754301,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,18,0.3809486325728596,0.7969628,0.41601416506889455,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,19,0.5422633800458799,0.7969628,0.2546994175958742,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,20,0.28234984954837694,0.70927596,0.42692611137386427,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,21,0.5049568655881156,0.70927596,0.20431909533412562,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,22,0.4071613846761267,0.6194721,0.21231070175346922,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,23,0.5546413328107078,0.6194721,0.06483075361888813,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,24,0.48124584189871006,0.6905642,0.209318373284548,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,25,0.4990493372946499,0.6905642,0.19151487788860816,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,26,0.5015714262933239,0.7557809,0.25420944938950696,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,27,0.5185776198107448,0.7557809,0.23720325587208602,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,28,0.6279465916722167,0.7650597,0.13711311787673353,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,29,0.5241586238298737,0.7650597,0.24090108571907654,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,30,0.35258322443679424,0.69824165,0.3456584266214028,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,31,0.5536192926055424,0.69824165,0.1446223584526546,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,32,0.4491866431608728,0.82164794,0.3724612989053198,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,33,0.7435289994264994,0.82164794,0.07811894263969321,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,34,0.35812693892733416,0.7271694,0.36904245556576887,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,35,0.5231885668151294,0.7271694,0.20398082767797365,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,36,0.5559640745596994,0.6932772,0.1373131056351553,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,37,0.563550872113997,0.6932772,0.12972630808085772,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,38,0.4321183640680907,0.6856893,0.25357090642827773,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,39,0.5905795451886077,0.6856893,0.09510972530776074,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,40,0.5483962306906058,0.58967817,0.04128193760620813,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,41,0.5696616244056869,0.58967817,0.02001654389112706,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,42,0.5857294621580762,0.75678945,0.171059983718999,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,43,0.6534723557461056,0.75678945,0.10331709013096957,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,44,1.4244484579078327,0.7347952,-0.6896532451621662,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,45,0.9299157872104746,0.7347952,-0.19512057446480813,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,46,0.8957785630804382,0.7430664,-0.1527121925932251,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,47,0.7485650584253708,0.7430664,-0.005498687938157665,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,48,0.5701267226292227,0.6903184,0.12019168299898164,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,49,0.563992680502368,0.6903184,0.1263257251258364,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,50,1.163803774454712,0.63899696,-0.5248068157221071,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,51,1.3065542632252007,0.63899696,-0.6675573044925958,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,52,0.6649859199943575,0.7731598,0.10817388196563393,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,53,0.5949126136363635,0.7731598,0.17824718832362796,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,54,0.6405185533448033,0.6409916,0.0004730748252100847,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,55,0.5629560182063307,0.6409916,0.07803560996368275,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,56,0.7221897253672254,0.78200275,0.05981302169164304,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,57,0.6179491828310578,0.78200275,0.1640535642278106,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,58,1.1587687974062975,0.7720372,-0.3867315893260057,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,59,0.7438874858127982,0.7720372,0.02814972226749357,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,60,0.4422191408822659,0.60322934,0.16101020300887792,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,61,0.5539167101070226,0.60322934,0.04931263378412121,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,62,0.6478326285866911,0.7648779,0.11704528679569415,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,63,0.6265198313492062,0.7648779,0.13835808403317906,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,64,0.5287929052196413,0.6702951,0.1415022140659422,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,65,0.6490537536768787,0.6702951,0.02124136560870482,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,66,0.5699609905372405,0.7364298,0.16646881998674634,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,67,0.6177326648351648,0.7364298,0.11869714568882206,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,68,0.7960028937728939,0.77548605,-0.020516841736608504,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,69,0.5431597844169719,0.77548605,0.23232626761931352,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,70,0.6748127627580752,0.7523139,0.07750114915675022,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
